"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-07-10 15:00:00",11.04,6.39,4.04
"2021-07-10 16:00:00",10.44,6.02,4.19
"2021-07-10 17:00:00",12.23,6.44,4.37
"2021-07-10 18:00:00",14.19,6.3,4.11
"2021-07-10 19:00:00",19.5,6.46,4.61
"2021-07-10 20:00:00",23.31,6.81,4.47
"2021-07-10 21:00:00",20.22,7.02,4.69
"2021-07-10 22:00:00",19.59,6.85,4.61
"2021-07-10 23:00:00",9.68,7.33,5.51
"2021-07-11 00:00:00",16.25,6.83,5.14
"2021-07-11 01:00:00",23.83,7.6,5.92
"2021-07-11 02:00:00",7.55,6.87,5.34
"2021-07-11 03:00:00",2.42,5.62,4.53
"2021-07-11 04:00:00",4.14,5.65,4.71
"2021-07-11 05:00:00",-0.19,4.71,3.41
"2021-07-11 06:00:00",1.64,5.56,3.98
"2021-07-11 07:00:00",2.11,5.13,3.87
"2021-07-11 08:00:00",0.71,4.62,3.25
"2021-07-11 09:00:00",1.64,4.05,3.07
"2021-07-11 10:00:00",2.47,3.68,2.82
"2021-07-11 11:00:00",1.93,3.93,2.89
"2021-07-11 12:00:00",5.45,5.58,4.38
"2021-07-11 13:00:00",3.41,2.58,1.93
"2021-07-11 14:00:00",3.99,2.58,1.5
"2021-07-11 15:00:00",4.37,2.49,1.49
"2021-07-11 16:00:00",9.59,2.68,1.8
"2021-07-11 17:00:00",7.85,5.26,4.42
"2021-07-11 18:00:00",7.76,4.31,3.25
"2021-07-11 19:00:00",10.73,4.02,3.28
"2021-07-11 20:00:00",7.36,3.62,2.44
"2021-07-11 21:00:00",4.95,6.16,4.71
"2021-07-11 22:00:00",5.39,5.54,4.1
"2021-07-11 23:00:00",4.25,5.47,3.66
"2021-07-12 00:00:00",4.27,5.12,3.61
"2021-07-12 01:00:00",5.76,5.29,3.15
"2021-07-12 02:00:00",2.21,4.32,3.09
"2021-07-12 03:00:00",1.69,5.11,3.48
"2021-07-12 04:00:00",5.7,6.22,4.62
"2021-07-12 05:00:00",7.19,6.4,5.41
"2021-07-12 06:00:00",5.38,5.36,4.56
"2021-07-12 07:00:00",16.31,5.15,4.37
"2021-07-12 08:00:00",20.03,5.82,4.31
"2021-07-12 09:00:00",16.3,5.99,4.07
"2021-07-12 10:00:00",19.25,7.48,3.72
"2021-07-12 11:00:00",13.04,6.37,2.92
"2021-07-12 12:00:00",10.07,5.97,3.45
"2021-07-12 13:00:00",7.92,6.04,3.29
"2021-07-12 14:00:00",4.89,5.62,3.68
"2021-07-12 15:00:00",6.12,7.22,4.55
"2021-07-12 16:00:00",10.64,10.36,5.54
"2021-07-12 17:00:00",8.74,11.9,7.81
"2021-07-12 18:00:00",11.65,12.03,8.91
"2021-07-12 19:00:00",16.39,10.62,7.86
"2021-07-12 20:00:00",20.69,11.93,8.58
"2021-07-12 21:00:00",23.19,13.58,9.73
"2021-07-12 22:00:00",27.65,14.2,9.05
"2021-07-12 23:00:00",26.67,13.43,8.48
"2021-07-13 00:00:00",16.61,15.12,9.42
"2021-07-13 01:00:00",9.42,12.88,7.84
"2021-07-13 02:00:00",5.56,11.2,6.46
"2021-07-13 03:00:00",7.17,12.52,6.74
"2021-07-13 04:00:00",6.6,12.55,6.68
"2021-07-13 05:00:00",3.71,13,6.96
"2021-07-13 06:00:00",6.76,12.73,7.45
"2021-07-13 07:00:00",9.89,12.61,7.29
"2021-07-13 08:00:00",7.99,11.86,7.43
"2021-07-13 09:00:00",7.97,10.41,6.62
"2021-07-13 10:00:00",7.23,11.17,6.6
"2021-07-13 11:00:00",5.29,9.33,6
"2021-07-13 12:00:00",5.85,8.66,5.44
"2021-07-13 13:00:00",6.25,8.82,5.87
"2021-07-13 14:00:00",7.62,10.1,6.54
"2021-07-13 15:00:00",4.81,9.13,5.26
"2021-07-13 16:00:00",5.51,8.45,4.71
"2021-07-13 17:00:00",5.97,7,4.21
"2021-07-13 18:00:00",6.42,6.32,4.04
"2021-07-13 19:00:00",7.47,7.68,4.42
"2021-07-13 20:00:00",6.06,6.73,4.13
"2021-07-13 21:00:00",9.97,7.14,4.43
"2021-07-13 22:00:00",18.99,8.35,5.21
"2021-07-13 23:00:00",28,12.64,8.25
"2021-07-14 00:00:00",27.82,16.37,11.42
"2021-07-14 01:00:00",20.72,16.51,11.99
"2021-07-14 02:00:00",11.29,8.48,5.5
"2021-07-14 03:00:00",6.56,8.04,5.16
"2021-07-14 04:00:00",3.7,6.36,4.3
"2021-07-14 05:00:00",4.24,7.38,4.38
"2021-07-14 06:00:00",8.34,7.89,4.31
"2021-07-14 07:00:00",11.98,6.74,4.24
"2021-07-14 08:00:00",10.83,7.53,5.28
"2021-07-14 09:00:00",6.39,8.13,5.57
"2021-07-14 10:00:00",3.23,7.42,4.34
"2021-07-14 11:00:00",2.7,5.64,2.26
"2021-07-14 12:00:00",3.23,5.3,2.5
"2021-07-14 13:00:00",1.38,5.55,2.81
"2021-07-14 14:00:00",1.32,4.95,2.38
"2021-07-14 15:00:00",1.37,5.89,2.72
"2021-07-14 16:00:00",2.82,6.45,2.57
"2021-07-14 17:00:00",4.61,7.38,3.16
"2021-07-14 18:00:00",5.27,7.24,3.07
"2021-07-14 19:00:00",4.2,7.1,3.26
"2021-07-14 20:00:00",4.71,7.4,3.44
"2021-07-14 21:00:00",10.92,7.15,4.44
"2021-07-14 22:00:00",7.55,7.06,4.21
"2021-07-14 23:00:00",2.5,7.27,4.54
"2021-07-15 00:00:00",5.5,8.19,5.52
"2021-07-15 01:00:00",5.9,9.22,6.47
"2021-07-15 02:00:00",1.02,6.21,4.04
"2021-07-15 03:00:00",0.54,4.37,2.95
"2021-07-15 04:00:00",0.83,4.26,2.97
"2021-07-15 05:00:00",1.94,4.44,2.78
"2021-07-15 06:00:00",0.81,4.08,2.66
"2021-07-15 07:00:00",4.39,5.05,3.24
"2021-07-15 08:00:00",6.56,4.85,2.99
"2021-07-15 09:00:00",4.03,4.51,2.49
"2021-07-15 10:00:00",3.02,3.92,2.48
"2021-07-15 11:00:00",2.2,4.66,2.83
"2021-07-15 12:00:00",3.08,5.06,3.51
"2021-07-15 13:00:00",2.22,6.15,4.06
"2021-07-15 14:00:00",2.82,6.32,4.17
"2021-07-15 15:00:00",2.58,5.67,4
"2021-07-15 16:00:00",2.43,6.56,4.05
"2021-07-15 17:00:00",2.67,6.38,3.9
"2021-07-15 18:00:00",3.14,7.24,4.29
"2021-07-15 19:00:00",5.08,7.39,4.23
"2021-07-15 20:00:00",36.5,11.23,5.79
"2021-07-15 21:00:00",52.56,15.6,7.53
"2021-07-15 22:00:00",55.66,14.77,7.09
"2021-07-15 23:00:00",61.03,14.54,7.34
"2021-07-16 00:00:00",51.74,11.79,6.85
"2021-07-16 01:00:00",37.05,11.13,7.55
"2021-07-16 02:00:00",44.45,12.01,7.83
"2021-07-16 03:00:00",28.45,12.38,7.87
"2021-07-16 04:00:00",9.68,11.18,8.14
"2021-07-16 05:00:00",7.74,9.3,6.56
"2021-07-16 06:00:00",5.78,7.09,4.94
"2021-07-16 07:00:00",9.72,6.95,4.51
"2021-07-16 08:00:00",9.1,7.54,4.05
"2021-07-16 09:00:00",10.47,8.88,4.46
"2021-07-16 10:00:00",6.18,7.55,3.54
"2021-07-16 11:00:00",4.27,6.21,2.98
"2021-07-16 12:00:00",2.56,5.8,2.47
"2021-07-16 13:00:00",3.62,7.13,2.37
"2021-07-16 14:00:00",3.93,9.25,2.92
"2021-07-16 15:00:00",10.3,12.67,4.36
"2021-07-16 16:00:00",11.83,14.58,8.72
"2021-07-16 17:00:00",15.44,18.42,11.34
"2021-07-16 18:00:00",8.17,15.56,9.94
"2021-07-16 19:00:00",7.79,16.78,10.15
"2021-07-16 20:00:00",8.75,9.19,4.04
"2021-07-16 21:00:00",8.2,8.66,3.67
"2021-07-16 22:00:00",18.36,9.07,4.3
"2021-07-16 23:00:00",44.39,11.01,5.01
"2021-07-17 00:00:00",45.53,9.78,5.1
"2021-07-17 01:00:00",47.84,11.53,5.84
"2021-07-17 02:00:00",43.53,15.99,9.18
"2021-07-17 03:00:00",40.75,15.07,8.58
"2021-07-17 04:00:00",35.8,19.27,11.63
"2021-07-17 05:00:00",30.18,15.86,9.43
"2021-07-17 06:00:00",24.99,15.81,8.8
"2021-07-17 07:00:00",26.58,15.55,8.11
"2021-07-17 08:00:00",28.19,14.14,7.25
"2021-07-17 09:00:00",22.83,13.36,6.54
"2021-07-17 10:00:00",17.86,14.2,6.18
"2021-07-17 11:00:00",9.54,13.53,5.81
"2021-07-17 12:00:00",7.78,13.42,6.08
"2021-07-17 13:00:00",17.97,15.79,7.27
"2021-07-17 14:00:00",15.97,14.94,7.13
"2021-07-17 15:00:00",10.62,13.24,7.53
"2021-07-17 16:00:00",7.86,11.81,6.08
"2021-07-17 17:00:00",5.45,11.54,6.26
"2021-07-17 18:00:00",7.56,11.18,6.23
"2021-07-17 19:00:00",6.03,11.39,6.37
"2021-07-17 20:00:00",5.27,11.23,6.34
"2021-07-17 21:00:00",9.03,11.12,6.35
"2021-07-17 22:00:00",21.43,12.24,7.33
"2021-07-17 23:00:00",58.03,15.68,9.3
"2021-07-18 00:00:00",61.27,28.39,21.12
"2021-07-18 01:00:00",30.54,24.7,19.95
"2021-07-18 02:00:00",31.02,14.19,9.31
"2021-07-18 03:00:00",16.77,12.61,7.87
"2021-07-18 04:00:00",12.5,11.84,7.98
"2021-07-18 05:00:00",10.15,10,6.76
"2021-07-18 06:00:00",14.59,7.92,5.19
"2021-07-18 07:00:00",8.13,6.32,3.4
"2021-07-18 08:00:00",4.42,5.06,2.64
"2021-07-18 09:00:00",7.64,6.48,3.44
"2021-07-18 10:00:00",13.61,12.41,7.57
"2021-07-18 11:00:00",15.51,11.67,6.53
"2021-07-18 12:00:00",11.05,9.43,5.74
"2021-07-18 13:00:00",10.35,12.72,7.13
"2021-07-18 14:00:00",10.84,10.67,6.75
"2021-07-18 15:00:00",9.71,9.96,5.54
"2021-07-18 16:00:00",11.82,9.82,6.36
"2021-07-18 17:00:00",14.39,10.16,6.84
"2021-07-18 18:00:00",15.61,8.29,4.77
"2021-07-18 19:00:00",20.25,7.67,4.56
"2021-07-18 20:00:00",9.77,7.21,4.13
"2021-07-18 21:00:00",4.85,6.32,3.59
"2021-07-18 22:00:00",10.32,6.86,3.53
"2021-07-18 23:00:00",11.3,7.08,3.82
"2021-07-19 00:00:00",8.89,6.32,3.79
"2021-07-19 01:00:00",40.7,8.19,4.26
"2021-07-19 02:00:00",10.86,6.85,3.8
"2021-07-19 03:00:00",8.66,5.71,3.02
"2021-07-19 04:00:00",7.44,7.31,4.29
"2021-07-19 05:00:00",11.84,4.25,2.03
"2021-07-19 06:00:00",12.3,4.91,2.03
"2021-07-19 07:00:00",22.35,7.33,3.4
"2021-07-19 08:00:00",22.26,11.33,5.71
"2021-07-19 09:00:00",20.37,12.16,5.62
"2021-07-19 10:00:00",24.33,15.84,7.25
"2021-07-19 11:00:00",22.7,14.61,7.22
"2021-07-19 12:00:00",18.56,16.17,6.52
"2021-07-19 13:00:00",20.01,17.1,7.59
"2021-07-19 14:00:00",17.62,14.26,6.35
"2021-07-19 15:00:00",18.12,15.18,6.79
"2021-07-19 16:00:00",16.76,15.43,7.46
"2021-07-19 17:00:00",17.07,13.13,6.29
"2021-07-19 18:00:00",10.79,11.27,5.05
"2021-07-19 19:00:00",10.24,10.96,5.32
"2021-07-19 20:00:00",18.1,10.17,4.69
"2021-07-19 21:00:00",22.31,9.92,4.44
"2021-07-19 22:00:00",19.34,9.3,4.49
"2021-07-19 23:00:00",45.85,9.7,5.19
"2021-07-20 00:00:00",46.14,10.04,5.27
"2021-07-20 01:00:00",26.2,9.43,4.99
"2021-07-20 02:00:00",37.44,9.36,5.47
"2021-07-20 03:00:00",16.53,10.14,6.34
"2021-07-20 04:00:00",11.36,9.2,5.99
"2021-07-20 05:00:00",17.62,11.46,7.22
"2021-07-20 06:00:00",23.85,11.24,7.65
"2021-07-20 07:00:00",25.2,12.12,7.43
"2021-07-20 08:00:00",28.5,11.82,6.34
"2021-07-20 09:00:00",26.79,15.8,5.74
"2021-07-20 10:00:00",23.97,15.69,6.02
"2021-07-20 11:00:00",22.98,15.48,6.19
"2021-07-20 12:00:00",25.41,16.51,7.16
"2021-07-20 13:00:00",21.67,15.95,6.92
"2021-07-20 14:00:00",21.04,14.16,6.28
"2021-07-20 15:00:00",22.03,14.73,6.15
"2021-07-20 16:00:00",16.96,12.8,5.67
"2021-07-20 17:00:00",14.2,12.84,5.79
"2021-07-20 18:00:00",11.64,12.96,6.16
"2021-07-20 19:00:00",13.19,13.86,6.48
"2021-07-20 20:00:00",18.65,13.77,6.44
"2021-07-20 21:00:00",28.44,14.67,7
"2021-07-20 22:00:00",59.85,13.95,7.12
"2021-07-20 23:00:00",49.52,13.62,6.62
"2021-07-21 00:00:00",37.45,13.29,6.52
"2021-07-21 01:00:00",33.09,12.68,6.54
"2021-07-21 02:00:00",31.81,12.18,7.13
"2021-07-21 03:00:00",26.43,12.64,7.67
"2021-07-21 04:00:00",20.37,11.95,7.71
"2021-07-21 05:00:00",18.89,13.09,8.38
"2021-07-21 06:00:00",24.04,14.78,9.99
"2021-07-21 07:00:00",29.27,16.51,10.16
"2021-07-21 08:00:00",40.35,20.95,10.24
"2021-07-21 09:00:00",25.19,20.51,8.63
"2021-07-21 10:00:00",25.41,18.43,6.78
"2021-07-21 11:00:00",36.55,18.41,6.94
"2021-07-21 12:00:00",18.85,18.32,7.18
"2021-07-21 13:00:00",15.01,16.4,6.92
"2021-07-21 14:00:00",14.24,16.64,6.55
"2021-07-21 15:00:00",11.89,18.03,7.11
"2021-07-21 16:00:00",12.7,18.16,7.39
"2021-07-21 17:00:00",15.59,17.12,7.31
"2021-07-21 18:00:00",12.84,14.01,6.93
"2021-07-21 19:00:00",13.04,15.06,6.96
"2021-07-21 20:00:00",18.13,15.85,7.39
"2021-07-21 21:00:00",47.42,18.31,8.1
"2021-07-21 22:00:00",69.01,15.99,7.75
"2021-07-21 23:00:00",71.28,14.42,7.2
"2021-07-22 00:00:00",66.45,14.44,7.37
"2021-07-22 01:00:00",57.61,14.79,7.53
"2021-07-22 02:00:00",39.42,13.52,6.95
"2021-07-22 03:00:00",37.14,13.02,7.21
"2021-07-22 04:00:00",32.45,13.77,7.7
"2021-07-22 05:00:00",27.62,14.27,7.87
"2021-07-22 06:00:00",29.57,14.2,8.04
"2021-07-22 07:00:00",26.37,16.22,8.73
"2021-07-22 08:00:00",46.25,19.23,9.56
"2021-07-22 09:00:00",44.67,19.37,8.47
"2021-07-22 10:00:00",21.94,21.5,10.61
"2021-07-22 11:00:00",32.4,23.87,12.39
"2021-07-22 12:00:00",28.77,22.93,12.63
"2021-07-22 13:00:00",35.01,19.75,10.33
"2021-07-22 14:00:00",32.58,16.56,8.39
"2021-07-22 15:00:00",22.34,18.06,8.74
"2021-07-22 16:00:00",19.82,23.26,11.05
"2021-07-22 17:00:00",13.64,21.74,11.66
"2021-07-22 18:00:00",9.22,22.7,12.54
"2021-07-22 19:00:00",17.53,21.78,12.67
"2021-07-22 20:00:00",47.76,27.42,17.82
"2021-07-22 21:00:00",56.36,37.73,27.87
"2021-07-22 22:00:00",28.14,41.17,31.76
"2021-07-22 23:00:00",40.01,44.64,35.19
"2021-07-23 00:00:00",44.38,47.96,40.08
"2021-07-23 01:00:00",67.7,51.47,42.5
"2021-07-23 02:00:00",31.38,49.04,43.25
"2021-07-23 03:00:00",19.86,45.06,40.41
"2021-07-23 04:00:00",22.45,47.77,43.1
"2021-07-23 05:00:00",19.73,43.36,38.71
"2021-07-23 06:00:00",17.58,26.79,22.22
"2021-07-23 07:00:00",31.07,30.14,24.22
"2021-07-23 08:00:00",25.66,21.78,14.2
"2021-07-23 09:00:00",22.37,28.03,16.99
"2021-07-23 10:00:00",25.26,40.49,27.39
"2021-07-23 11:00:00",17.84,31.73,20.19
"2021-07-23 12:00:00",16.93,30.49,18.04
"2021-07-23 13:00:00",16.79,28.76,17.26
"2021-07-23 14:00:00",13.9,28.1,17.3
"2021-07-23 15:00:00",12.34,32.7,20.94
"2021-07-23 16:00:00",12.47,36.58,25.83
"2021-07-23 17:00:00",15.21,37.85,27.66
"2021-07-23 18:00:00",15.24,36,25.49
"2021-07-23 19:00:00",15.36,34.77,24.67
"2021-07-23 20:00:00",14.69,31.57,22.72
"2021-07-23 21:00:00",12.88,27.76,19
"2021-07-23 22:00:00",10.55,25.55,16.78
"2021-07-23 23:00:00",11,23.74,15.88
"2021-07-24 00:00:00",8.85,23.11,15.85
"2021-07-24 01:00:00",8.68,25.47,17.82
"2021-07-24 02:00:00",14.72,26.9,19.27
"2021-07-24 03:00:00",10.22,22.72,16.42
"2021-07-24 04:00:00",8.74,19.7,13.38
"2021-07-24 05:00:00",8.35,17.87,11.68
"2021-07-24 06:00:00",6.54,19.69,12.72
"2021-07-24 07:00:00",10.78,21.48,13.68
"2021-07-24 08:00:00",6.27,15.63,8.83
"2021-07-24 09:00:00",5.18,11.57,6.83
"2021-07-24 10:00:00",4.8,10.3,6.02
"2021-07-24 11:00:00",4.49,11.88,7.62
"2021-07-24 12:00:00",3.93,14.33,9.44
"2021-07-24 13:00:00",4.63,14.42,9.78
"2021-07-24 14:00:00",6.37,17.91,11.96
"2021-07-24 15:00:00",5.89,17.33,12.62
"2021-07-24 16:00:00",4.58,14.79,9.17
"2021-07-24 17:00:00",3.43,10.37,6.72
"2021-07-24 18:00:00",3.39,11.08,6.98
"2021-07-24 19:00:00",3.24,10.73,6.9
"2021-07-24 20:00:00",5.53,9.82,6.67
"2021-07-24 21:00:00",7.62,11.02,6.65
"2021-07-24 22:00:00",12.16,11.27,7.34
"2021-07-24 23:00:00",12.42,11.58,7.75
"2021-07-25 00:00:00",15.15,13.45,9.44
"2021-07-25 01:00:00",20.1,15.81,11.76
"2021-07-25 02:00:00",26.06,19.27,15.18
"2021-07-25 03:00:00",26.22,16.16,12.09
"2021-07-25 04:00:00",29.88,18.8,14.24
"2021-07-25 05:00:00",19.42,15.7,11.19
"2021-07-25 06:00:00",9.48,14.2,10.43
"2021-07-25 07:00:00",11.23,13.87,10.18
"2021-07-25 08:00:00",10.34,13.86,9.89
"2021-07-25 09:00:00",8.79,14.61,9.5
"2021-07-25 10:00:00",6.58,13.88,9.36
"2021-07-25 11:00:00",5.32,14.2,9.09
"2021-07-25 12:00:00",5.24,15.11,8.99
"2021-07-25 13:00:00",5.39,12.52,8.1
"2021-07-25 14:00:00",13.28,15.91,10.09
"2021-07-25 15:00:00",14.4,15.89,10.11
"2021-07-25 16:00:00",10.23,15.9,9.88
"2021-07-25 17:00:00",13.07,15.61,9.57
"2021-07-25 18:00:00",9.32,14.96,9.51
"2021-07-25 19:00:00",9.04,16.16,9.96
"2021-07-25 20:00:00",10.42,15.77,9.87
"2021-07-25 21:00:00",10.64,14.97,9.17
"2021-07-25 22:00:00",18.21,14.68,9.06
"2021-07-25 23:00:00",19.4,14.77,9.36
"2021-07-26 00:00:00",33.22,16.31,10.51
"2021-07-26 01:00:00",27.25,17.2,11.66
"2021-07-26 02:00:00",26.33,16.35,11.18
"2021-07-26 03:00:00",17.28,17.45,12.13
"2021-07-26 04:00:00",15.18,17.38,12.32
"2021-07-26 05:00:00",15.6,15.9,11.41
"2021-07-26 06:00:00",37.06,17.42,11.86
"2021-07-26 07:00:00",24.83,18.75,12.07
"2021-07-26 08:00:00",13.21,19.31,11.62
"2021-07-26 09:00:00",6.96,21.66,14.12
"2021-07-26 10:00:00",7.63,14.29,9.79
"2021-07-26 11:00:00",6.49,15.15,10.35
"2021-07-26 12:00:00",5,20.16,12.62
"2021-07-26 13:00:00",7.38,27.15,15.38
"2021-07-26 14:00:00",8.51,25.22,14.03
"2021-07-26 15:00:00",7.64,22.34,12.47
"2021-07-26 16:00:00",8.4,23.76,12.27
"2021-07-26 17:00:00",10.16,22.9,12.55
"2021-07-26 18:00:00",8.29,19.8,12
"2021-07-26 19:00:00",7.73,17.58,10.57
"2021-07-26 20:00:00",11.54,17.65,10.88
"2021-07-26 21:00:00",12.69,16.8,9.92
"2021-07-26 22:00:00",15.87,18.77,11.72
"2021-07-26 23:00:00",12.55,19.97,13.21
"2021-07-27 00:00:00",21.89,21.23,13.85
"2021-07-27 01:00:00",11.36,23.23,16.45
"2021-07-27 02:00:00",15.73,16.06,11.52
"2021-07-27 03:00:00",10.29,15.92,12.46
"2021-07-27 04:00:00",5.88,13.69,10.6
"2021-07-27 05:00:00",6.26,13.21,10.3
"2021-07-27 06:00:00",4.24,13.31,10.45
"2021-07-27 07:00:00",7.05,13.93,10.29
"2021-07-27 08:00:00",13.41,13.91,8.97
"2021-07-27 09:00:00",15.46,11.8,7.18
"2021-07-27 10:00:00",8.71,13.69,7.38
"2021-07-27 11:00:00",5.68,12.81,7.12
"2021-07-27 12:00:00",4.73,13.97,8.87
"2021-07-27 13:00:00",4.7,11.58,7.35
"2021-07-27 14:00:00",4.6,9.99,5.5
"2021-07-27 15:00:00",5.4,8.82,3.99
"2021-07-27 16:00:00",6.94,6.41,1.9
"2021-07-27 17:00:00",8.09,4.56,1.93
"2021-07-27 18:00:00",8.99,4.11,2.65
"2021-07-27 19:00:00",8.67,5.81,3.3
"2021-07-27 20:00:00",8.6,5.85,3.04
"2021-07-27 21:00:00",12.04,7.29,3.55
"2021-07-27 22:00:00",10.93,8.06,4
"2021-07-27 23:00:00",12.97,8.17,4.85
"2021-07-28 00:00:00",10.57,10.28,5.87
"2021-07-28 01:00:00",8.11,13.58,7.48
"2021-07-28 02:00:00",5.47,9.86,4.71
"2021-07-28 03:00:00",4.65,11.6,4.95
"2021-07-28 04:00:00",4.16,10.77,4.62
"2021-07-28 05:00:00",2.97,11.22,4.52
"2021-07-28 06:00:00",4.75,9.01,3.97
"2021-07-28 07:00:00",7.74,7.11,3.31
"2021-07-28 08:00:00",9.97,5.25,2.44
"2021-07-28 09:00:00",7.95,5.25,2
"2021-07-28 10:00:00",4.31,4.22,1.77
"2021-07-28 11:00:00",3.69,4.39,1.71
"2021-07-28 12:00:00",4.1,3.16,1.37
"2021-07-28 13:00:00",8.99,4.33,1.55
"2021-07-28 14:00:00",6.01,3.23,1.52
"2021-07-28 15:00:00",4,4.77,1.77
"2021-07-28 16:00:00",2.59,3.43,1.31
"2021-07-28 17:00:00",4.25,4.69,2.05
"2021-07-28 18:00:00",8.32,3.42,1.71
"2021-07-28 19:00:00",6.09,3.04,1.54
"2021-07-28 20:00:00",4.81,3.93,1.71
"2021-07-28 21:00:00",3.32,3.64,1.67
"2021-07-28 22:00:00",2.24,3.46,1.94
"2021-07-28 23:00:00",4.26,4.5,2.27
"2021-07-29 00:00:00",2.42,4.44,2.12
"2021-07-29 01:00:00",1.18,4.85,2.31
"2021-07-29 02:00:00",0.74,6,2.59
"2021-07-29 03:00:00",0.49,5.65,2.7
"2021-07-29 04:00:00",0.39,5.95,2.57
"2021-07-29 05:00:00",0.83,5.83,2.71
"2021-07-29 06:00:00",3.12,6.15,2.93
"2021-07-29 07:00:00",5.7,6.68,2.96
"2021-07-29 08:00:00",7.42,6.53,2.94
"2021-07-29 09:00:00",4.2,7.61,3.04
"2021-07-29 10:00:00",3.06,7.98,3.17
"2021-07-29 11:00:00",3.08,7.84,3.16
"2021-07-29 12:00:00",1.85,6.51,2.82
"2021-07-29 13:00:00",2.81,7.11,3.11
"2021-07-29 14:00:00",1.87,5.23,2.66
"2021-07-29 15:00:00",5.05,6.29,2.76
"2021-07-29 16:00:00",3.7,6.8,2.71
"2021-07-29 17:00:00",3.14,5.61,3.3
"2021-07-29 18:00:00",4.41,5.28,2.75
"2021-07-29 19:00:00",7.29,5.45,3.17
"2021-07-29 20:00:00",10.83,6.2,3.33
"2021-07-29 21:00:00",14.01,6.58,3.44
"2021-07-29 22:00:00",13.91,6.2,3.47
"2021-07-29 23:00:00",17.43,7.49,4.32
"2021-07-30 00:00:00",17.98,6.7,4.17
"2021-07-30 01:00:00",11.94,7.17,4.59
"2021-07-30 02:00:00",10.3,7.76,4.64
"2021-07-30 03:00:00",5.56,7.12,4.27
"2021-07-30 04:00:00",4.67,7.57,5.08
"2021-07-30 05:00:00",4.69,7.56,5.42
"2021-07-30 06:00:00",13.45,7.73,5.8
"2021-07-30 07:00:00",16.68,9.48,6.62
"2021-07-30 08:00:00",17.18,9.98,6.72
"2021-07-30 09:00:00",19.13,6.76,4.68
"2021-07-30 10:00:00",14.36,6.67,4.73
"2021-07-30 11:00:00",9.61,5.21,3.19
"2021-07-30 12:00:00",9.91,5.04,2.94
"2021-07-30 13:00:00",6.12,4.4,2.85
"2021-07-30 14:00:00",7.21,5.76,3.33
"2021-07-30 15:00:00",7.67,4.04,2.55
"2021-07-30 16:00:00",10.49,4.25,2.73
"2021-07-30 17:00:00",9.26,4.64,3.1
"2021-07-30 18:00:00",8.34,4.4,2.35
"2021-07-30 19:00:00",9.69,5.65,3.25
"2021-07-30 20:00:00",16.56,7.16,4.27
"2021-07-30 21:00:00",12.67,4.71,2.96
"2021-07-30 22:00:00",8.89,5.73,3.05
"2021-07-30 23:00:00",5.12,5.23,2.82
"2021-07-31 00:00:00",3.05,4.46,2.23
"2021-07-31 01:00:00",10.89,4.89,2.51
"2021-07-31 02:00:00",9.29,5.71,2.83
"2021-07-31 03:00:00",1.2,5.28,3.06
"2021-07-31 04:00:00",5.15,5.65,2.61
"2021-07-31 05:00:00",0.84,5.98,3.01
"2021-07-31 06:00:00",2.38,6.42,3.32
"2021-07-31 07:00:00",10.62,5.65,3.21
"2021-07-31 08:00:00",7.1,8.1,5.16
"2021-07-31 09:00:00",6.94,8.55,6.05
"2021-07-31 10:00:00",4.73,8.24,5.91
"2021-07-31 11:00:00",5.3,6.73,4.79
"2021-07-31 12:00:00",3.04,4.91,3.64
"2021-07-31 13:00:00",6.07,4.63,2.82
"2021-07-31 14:00:00",4.17,4.94,3.09
"2021-07-31 15:00:00",5.86,5.06,3.27
"2021-07-31 16:00:00",6.62,5.37,3.24
"2021-07-31 17:00:00",9.1,5.35,3.77
"2021-07-31 18:00:00",6.15,6.39,3.95
"2021-07-31 19:00:00",7.53,6.86,4.18
"2021-07-31 20:00:00",6.32,7.18,4.61
"2021-07-31 21:00:00",10.84,6.92,4.41
"2021-07-31 22:00:00",3.36,7.21,4.76
"2021-07-31 23:00:00",4.47,10.04,6.63
"2021-08-01 00:00:00",6.89,12.75,7.71
"2021-08-01 01:00:00",2.95,7.82,4.51
"2021-08-01 02:00:00",1.53,6.66,3.99
"2021-08-01 03:00:00",0.85,6.54,4.15
"2021-08-01 04:00:00",2.44,7.33,4.38
"2021-08-01 05:00:00",1.45,6.41,4.2
"2021-08-01 06:00:00",1.9,5.59,4.03
"2021-08-01 07:00:00",1.42,6.58,4.11
"2021-08-01 08:00:00",2.44,6.12,3.94
"2021-08-01 09:00:00",1.7,7.15,4.22
"2021-08-01 10:00:00",1.4,6.62,3.76
"2021-08-01 11:00:00",1.51,6.43,3.59
"2021-08-01 12:00:00",1.24,5.42,3.26
"2021-08-01 13:00:00",0.96,5.32,3.01
"2021-08-01 14:00:00",1.87,4.83,3.11
"2021-08-01 15:00:00",2.96,5.33,3.32
"2021-08-01 16:00:00",2.46,5.85,3.73
"2021-08-01 17:00:00",2.07,5.25,3.62
"2021-08-01 18:00:00",1.72,4.91,3.47
"2021-08-01 19:00:00",3.95,5.32,3.73
"2021-08-01 20:00:00",5.95,6.62,4.28
"2021-08-01 21:00:00",14.06,8.87,5.78
"2021-08-01 22:00:00",11.4,8.63,5.94
"2021-08-01 23:00:00",5.84,7.56,4.43
